target,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28012,-129.22,97.802,388.93,-352.26,-1112.4,-872.73,-331.78,343.77,99.874,-177.92,-469.72,109.3,-35.053,-255.09,179.84,-797.42,-298.63,-244.78,406.81,474.69,613.13,239.14,-273.62,-254.37,279.76,267.64,-185.57,97.342,294.72,5301.2,-1183.4,-599.88,162.08,-163.82,329.27,419.92,-382.43,329.44,526.95,-319.49,163.32,113.93,12.614,-40.24,-195.17,327.47,-247.73,-154.81,-14.101,72.991,177.47,383.58,-464.65,-323.46,200.52,91.849,-126.67,-69.589,34.385,2741.1,1567,83.421,462.32,75.66,410.52,-262.38,20.514,88.432,335.44,67.453,-193.88,247.57,-106.96,-155.63,32.531,612.62,-174.55,-327.21,-223.1,-208.69,234.04,275.49,-165.82,-439.01,95.574,113.73,-92.989,139.16,172.12,1192.1,1408.4,223.06,805.46,412.72,-2.6337,-306.68,-307.6,455.7,57.774,-176.82,-164.51,144.86,184.22,-126.46,-267.44,-179.62,-60.748,-606.88,-257.34,-437.62,14.533,191.13,-216.49,-199.23,75.142,32.334,-111.85,-56.089,66.232,-83.164,963.5,806.25,62.533,244.08,-337.83,-603,-222.5,135.48,159.68,-216.54,-115.63,-47.499,-242.29,-114.66,-569.43,-887.88,-13.845,-607.83,-318.47,6.385,-59.95,146.85,-232.14,-85.341,215.03,44.35,-80.575,49.391,-26.572,-228.44,123.63,816.64,-255.04,-158.48,-125.25,-400.91,-351.57,176,183.49,-176,-103.86,-72.782,-100.17,52.595,-657.02,-1207.6,-511.66,-142.85,-193.71,213.48,198.95,252.67,-143.47,-121.75,47.865,-53.037,-0.90003,9.338,-17.875,86.058,-219.89,209.94,179.22,-219.39,-176.59,-19.53,-51.815,237.23,312.67,-291.66,143.32,76.404,-63.406,177.53,-869.81,-789.18,-387.78,164.06,238.4,316.03,441.42,203.85,-287.24,-178.65,263.11,-79.887,25.049,33,-46.703,-45.553,6.684,160.53,196.29,-298.07,152.84,183.75,-71.251,103.02,275.92,31.462,54.124,89.397,-82.287,7.3548
5,26609,-124.57,434.94,-609.59,-494.42,-600.54,-386.21,903.68,-468.34,-192.54,-280.29,-357.72,257.75,152.66,-52.109,-779.87,-777.98,-534.1,405.5,242.39,423.89,-347.56,-605.9,612.03,-149.19,-171.59,47.637,-130.99,-134.01,302.66,4075.4,-1520.5,221.85,478.93,-192.3,514.83,-66.335,89.23,-211.93,281.44,460.21,122.77,-202.65,39.683,132.52,-64.607,-285.44,-153.51,338.36,297.63,232.05,-179.08,-392.36,176.39,-161.34,-196.86,250.21,45.048,-258.13,63.149,3086.6,637.08,789.61,134.31,516.91,369.25,470.34,354.65,-500.09,606.25,303.06,-50.092,51.946,-130.43,-67.428,253.06,297.68,-347.4,-82.775,98.138,133.1,-277.93,-203.54,319.7,-199.57,-45.452,44.058,-179.01,104.07,-60.594,2080.7,1182.9,593,712.69,-48.381,118.05,64.079,171.75,-211.26,63.853,15.852,-293.5,104.47,156.97,-218.84,404.06,-104.95,-717.74,-52.38,-82.172,-52.099,-254.26,-144.73,217.34,-151.03,-267.89,132.96,-81.118,-24.191,34.899,1431.5,1160.3,-15.222,509.14,-481.66,-534.93,281.77,-131.9,-307.18,-307.58,-119.56,98.463,-102.86,-25.482,-122.96,147.03,-368.57,-538.7,-445.64,-105.25,-200.72,-114.99,5.8793,301.88,100.71,-133.19,-33.096,-176.16,110.88,101.73,402.44,1280.1,-142.26,-346.78,-505.68,-722.07,314.62,-97.735,-435.24,106.5,135.95,-56.019,103.25,-151.26,-69.761,-236.88,-565.89,-429.16,-491.05,178.86,146.48,-168.15,-84.302,280.2,54.957,83.74,65.856,13.504,178.53,-145.33,240.77,612.21,-197.02,-384.88,-87.651,-718.22,117.57,70.716,-225.03,174.88,167.2,78.879,229.15,-30.662,-18.804,-199.91,-574.04,-366.73,-544.55,94.588,247.6,190.79,201.26,223.2,-152.55,19.141,-6.3458,86.645,333.51,-107.48,395.97,254.05,60.43,-928.94,-545.75,-248.33,687.99,355.39,-214.06,-63.863,-62.649,85.153,207.31,-223.43,216.41
5,26955,175.62,245.13,537.67,-114.65,-994.98,-533.62,-3.4066,41.29,210.81,-330.9,-70.418,284.56,-43.075,-144.18,-379.53,-1143.1,-207.34,41.158,60.581,557.75,291.07,-35.314,142.58,-220.57,75.294,81.827,-138.58,279.89,85.564,3870.3,-2045.4,-491.13,-276.34,-166.59,471.15,18.303,-140.95,31.894,73.29,319.25,-304.42,195.65,-183.83,-41.247,-269.58,-430.83,-169.29,84.834,-19.625,303.02,217.03,-70.927,73.157,-132.83,83.411,222.94,-175.56,123.36,-168.23,2209.5,301.43,-326.01,35.589,391.66,198.91,189.79,-119.49,-212.51,497.59,-3.6493,183.62,-85.104,-298.87,103.78,288.18,497.97,-374.64,-74.675,-344.56,123.76,215.81,123.4,-19.651,-165.23,61.174,111.68,-89.249,158.52,-8.9038,1595.2,614.88,-289.78,717.1,357.58,395.15,55.143,227.3,-143.46,82.455,-126.21,-156.28,462.08,62.875,54.493,485.39,470.53,-440.01,-117.73,-313.92,-144.78,203.1,88.873,127.48,-191,-19.219,88.621,27.178,115.18,145.78,796.29,1181.3,170.79,681.62,602.79,-124.98,-43.295,164.61,-126.96,19.647,12.834,52.985,43.349,-15.037,-139.12,398.04,197.47,-48.884,-450.3,-61.032,-268.67,79.102,49.196,-50.976,-78.095,94.771,63.305,46.866,11.184,-50.72,367.66,1321.5,767.78,24.584,455.67,-175.45,-345.61,-126.46,-138.34,118.38,-31.394,-68.847,-58.663,-153.19,124.42,351.07,-206.31,133.82,-604.98,-56.256,-48.789,-77.4,72.059,-104.95,56.858,-28.023,45.918,-16.918,-213.87,12.353,708.63,951.09,539.81,16.652,123.64,-581.6,-551.33,-52.308,241.7,-267.68,-43.746,-138.05,-138.64,158.4,-55.028,270.24,-562.56,-79.043,-355.26,-115.42,-3.775,-7.2188,148.2,-218.56,59.06,-104.5,-28.657,-49.009,-77.426,63.52,235.7,717.11,816.63,-355.49,-504.09,-386.39,-363.15,-110.26,243.75,-206.34,-36.108,96.99,-228.34,139.83,-95.728
5,27378,108.13,109.47,333.78,-149.5,-1027.6,-674.62,-15.787,-35.751,87.698,55.358,-323.66,121.4,51.383,-206.79,1135.7,-819.45,-74.178,80.579,240.14,412.21,460.95,-104.49,164.46,23.84,-101.42,166.86,31.602,-52.001,346.48,4361.1,-1736.9,-716.71,-455.52,-151.54,403.46,312.44,-86.76,84.165,-168.14,289.49,8.8947,-194.94,317.68,-150.41,382.37,659.8,-122.94,252.58,-70.864,102.14,81.227,66.411,-45.57,117.38,-288.36,157.46,62.685,-241.81,120.21,2278.8,946.66,-325.71,-41.096,198.66,229.32,31.938,277.92,-410.53,230.97,260.51,-7.2629,32.824,-50.748,-75.584,302.27,1192.5,29.985,71.727,-234.28,-195.29,101.5,48.874,175.43,-241.75,-165.62,6.0068,124.88,11.504,86.755,1144.7,729,-100.09,526.34,482.84,136.92,-84.496,7.9528,28.35,-175.28,176.41,-204.65,142.81,240.5,-170.9,-46.194,542.31,426.87,-385.12,-184.54,-538.59,-113.46,-97.653,143.22,21.982,-185.49,106.31,-53.96,-188.67,140.76,56.595,524.48,593.95,135.65,478.02,-114.8,-361.1,95.371,-174.11,-56.067,125.15,-118.77,-95.329,-75.338,-207.68,-205.63,-299.64,549.68,-630.7,-400.93,-289.75,-263.7,-110.03,39.038,66.676,-83.651,77.07,-37.93,-110.58,-42.1,-351.72,122.71,629.12,-23.329,59.059,43.139,-304.53,-221.32,-166.49,11.972,55.557,-191.82,-108.55,-167.03,-8.0954,-323.25,-929.96,-143.57,-315.91,-582.02,-13.111,-19.921,73.977,142.17,77.164,-160.79,90.597,-39.989,-45.994,-14.904,-232.42,-0.19638,-7.7678,289.5,74.892,-294.91,-23.083,-150.98,101.19,-45.945,-104.99,27.823,-76.584,75.261,122.87,-695.35,-913.26,-533.84,37.615,-337.62,270.56,265.75,179.73,-89.292,160.99,94.524,-39.374,36.243,-36.468,-53.884,-398.84,233.64,207.18,83.638,48.799,-176.87,279.05,-200.33,85.458,9.4548,24.54,77.282,32.286,-32.144,143.46
5,27101,51.025,17.899,254.65,-129.27,-855.94,-706.87,86.125,43.009,191.47,-265.28,-247.34,366.22,-105.53,-98.031,630.6,-710.74,-86.125,234.48,191.08,415.78,411.58,-40.309,8.3033,-213.39,204.79,112.78,-212.74,322.76,90.598,4298,-1890.9,-590.26,-375.43,-223.15,553.79,71.668,-349.11,313.87,65.224,97.322,-67.502,59.46,-101.17,-23.65,386.69,262.83,-56.303,273.68,26.991,36.638,308.24,117.54,-209.03,-101.7,67.078,188.95,-144.35,87.071,-175.68,2410.6,635.82,-220.78,-75.967,212.63,413.73,32.019,-6.9962,-136.93,510.47,-75.918,73.478,161.6,-361.15,142.74,472.18,1058.2,-133.74,17.159,-273.31,-187.22,254.62,282.88,-147.16,-298.43,96.265,23.796,-107.89,196.24,-61.842,1516.7,804.34,-235.61,638.54,286.11,331.05,-99.549,3.4808,148.14,11.332,-210.75,-113.66,334.78,132.01,30.513,296.17,703.07,-90.927,-180.57,-194.52,-530.57,79.733,156.25,-74.839,-160.54,84.294,-13.945,-98.633,51.432,136.1,507.34,870.24,337.46,420.12,380.23,-165.51,-258.57,-116.41,7.4212,66.474,-207.12,64.069,14.076,-150.93,-56.592,15.965,71.216,244.13,-665.72,-126.87,-530.23,-129.75,169.3,-214.77,-76.131,180.34,-5.9185,-69.302,-48.042,-28.821,-16.999,640.87,678.44,-109.29,100.41,-121.11,-456.82,-296.04,-28.527,54.573,-96.338,-127.31,-90.14,-164.89,1.1424,-285.88,-595.04,156.76,-727.04,-226.6,-182.32,-106.7,167.8,-128.61,20.866,104.69,-27.222,-150.28,-126.73,-31.418,187.23,155.99,294.76,80.6,-185.36,-298.84,-439.18,-257.53,405.36,-158.02,-224.12,-10.084,-136.39,177.32,-15.75,-530.39,-950.56,-225.31,-305.39,-146.49,35.939,126.88,244.58,-208.59,111.83,11.573,1.5913,-84.325,-81.636,106.25,-156.63,111.89,373.39,32.565,-543.66,-71.901,2.7711,-220.37,351.8,-59.95,-95.249,88.085,6.6088,102.08,-86.329
5,27386,45.615,200.41,275.36,-186.51,-672.7,-958.16,23.733,167.46,72.882,-37.498,-355.7,203.8,84.929,-209.63,479.96,-785.81,-122.31,78.261,210.9,354.08,467.91,71.371,-7.8927,-302.85,130.16,263.26,-236.13,192.01,250.23,4548,-1698.1,-717.52,-225.04,-92.503,298.19,374.91,-505.36,238.1,354.28,-131.32,-21.104,172.81,-163.44,-41.81,157.38,227.28,-156.31,117.26,-16.603,41.364,231.15,302.56,-256.28,-209.71,103.17,153.97,-129.77,84.16,-106.97,2645,720.07,-169.89,126.66,114.6,576.18,-151.6,49.958,-147.1,506.34,31.543,-47.914,221.78,-209.78,-74.527,248.31,969.46,-188.27,-169.85,-234.97,-251.15,304.39,323.71,-121.98,-359.72,47.345,135.22,-179,102.92,118.53,1551.9,1016.8,-148.23,778.62,312.35,330.44,-54.565,-207.93,238.91,82.037,-197.9,-190.32,287.76,186.37,11.295,150.98,472.24,-106.44,-347.29,-162.14,-499.7,82.293,243.06,-77.781,-218.32,110.88,20.343,-109.96,18.363,132.39,531.99,992.04,501.28,469.01,359.54,-196.95,-295.46,-228.6,4.6085,194.81,-214.26,-16.373,70.295,-210.34,-66.703,-123.97,-180.49,208.84,-682.69,-101.59,-436.66,-122.68,271.58,-247.46,-121.86,171.98,43.854,-75.827,-57.797,-53.272,86.347,690.11,844.74,-104.19,-3.2492,-125.11,-534.15,-371.17,25.111,47.52,-33.346,-161.5,-122.39,-92.611,-52.031,-446.62,-780.58,67.358,-675.29,-225.19,-13.314,-100.27,238.55,-173.25,-55.347,110.29,-31.21,-134.38,-164.99,-50.981,257.88,236.53,347.15,48.31,-229.34,-387.43,-357.09,-373.09,426.77,68.7,-308.99,20.757,-103.61,103.43,66.734,-688.27,-946.62,-389.88,-158.1,-61.153,76.618,71.575,324.12,-248.54,-3.8663,28.372,-24.28,-57.45,-55.756,47.593,-74.461,85.087,341.09,43.113,-539.91,-122.59,27.059,-259.91,333.51,119.97,-81.401,108.15,-34.548,74.418,-39.956
5,27062,128.52,98.702,317.65,-12.022,-963.02,-418.57,-115.49,-252.46,240.31,40.666,-188.08,37.5,112.53,-64.603,228.08,-350.3,-94.489,42.204,302.28,267.84,218.58,105.91,354.05,-166.07,-206.67,175.24,165.01,37.457,207.91,4540.9,-2402.2,-938.55,-234.52,-484.61,653.14,337.89,-359.79,9.6113,-52.508,516.08,-196.27,-205.93,226.38,86.632,160.45,168.21,73.397,66.471,27.543,6.2743,-17.875,254.81,204.88,-136.09,-288.36,240.94,119.99,-144.55,-159.57,2394,497.02,-745.3,17.055,140.53,322.67,479.9,-227.25,-485.39,520.85,193.93,74.847,-253.25,-72.809,118.71,348.2,875.47,183.59,-168.98,-230.45,-94.458,0.30025,390.67,213.56,-320.27,-241.07,76.507,240.23,24.957,-66.173,1525.9,798.46,-812.92,896.04,197.78,556.72,134.43,-95.113,-185.67,46.984,205.5,-221.38,105.99,278.8,32.251,601.35,516.12,240.67,-274.18,-265.01,-201.92,-282.63,225.79,295.23,-308.6,-190.18,44.991,113.8,-43.957,68.165,806.96,1057.6,-120.59,720.5,598.8,-199.41,346.97,-195.47,-203.48,109.79,179.09,-75.904,-98.289,3.6615,11.501,343.07,272.41,404.69,-474.1,-172.64,-333.61,-428.76,184.46,135.5,-213.68,-96.517,111.81,84.891,-89.813,-200,466.53,730.7,763.06,-72.408,534.49,-91.89,-157.52,-249.89,-392.99,132.98,227.1,-265.86,-127.28,-109.42,-0.89637,-65.444,18.384,293.25,-600.21,-288.58,-43.129,-416.41,158.02,139.71,-22.024,-157.23,73.773,10.583,-226.82,-94.51,822.79,130.12,642.96,-7.7416,151.03,-321.54,-494.15,-37.267,-131.55,-57.896,9.6406,-143.11,-143.95,72.179,-45.046,-318.91,-414.44,-135.01,-301.16,-218,-87.08,-145.72,86.667,182.88,21.48,-141.43,65.498,3.2046,-198.42,-55.311,229.6,129.53,723.38,-95.885,-385.2,-220.5,-314.32,-27.478,-188.15,107.21,20.354,-9.0469,-128.95,-13.141,1.6429
5,27283,-40.619,260.64,85.588,-123.96,-892.7,-575.23,-94.287,-174.49,100.73,202.01,-307.96,16.923,109.91,-186,625.27,-518.7,-179.25,1.6113,351.29,153.86,277.9,203.66,329.16,-126.59,-224.46,183.03,158.3,-41.224,169.76,5063.9,-2027.2,-927.01,-59.83,-286.81,581.93,589.63,-527.28,-59.29,103.42,295.67,31.946,-200.26,223.8,135.85,207.23,340.2,-140.75,107.95,-71.761,-20.938,-74.796,352.01,185.18,-165.84,-312.4,177.05,100.3,-182.97,-64.821,2504.7,1120,-552.76,131.49,175.6,511.3,184.4,-64.321,-568.25,443.82,376.55,-109.16,-151.8,45.873,100.96,276.92,863.92,132.37,-190.53,-173.06,-220.83,-48.429,372.68,275.65,-414.29,-175.43,82.254,197.05,30.811,-78.001,1419.7,1145.9,-411.83,888.12,382.63,360.64,226.59,-431.65,-35.259,68.998,157.76,-84.075,140.61,157.25,-30.506,299.85,258.36,397.7,-521.79,-244.31,-447.33,-319.43,250.54,277.33,-261.61,-223.75,51.88,51.765,-112.02,-15.783,646.33,962.19,427.96,414.65,640.43,-272.83,48.7,-85.234,-357.51,123.5,202.92,-138.69,-169.18,-24.264,-38.929,-100.76,-164.22,571.14,-747.45,-393.65,-225.06,-568.32,216.85,209.8,-127.08,-131.29,107.82,-8.7724,-130.16,-149.56,257.41,361.42,934.89,-107.03,180.84,-96.504,-276.02,-408.49,-360.45,154.87,149.83,-274.63,-172.95,-79.498,47.629,-558.39,-443.61,-0.40255,-551.74,-415.28,7.0077,-306.74,226.42,269.91,-62.083,-213.13,29.119,20.019,-168.74,-49.616,378.43,-118.29,365.52,207.98,-64.43,-392.64,-274.3,-73.884,-161.46,54.028,-43.083,-45.338,-81.537,88.13,-5.2151,-950.92,-655.48,-418.19,-184.39,-235.24,16.506,218.55,23.356,209.48,45.049,-162.22,19.888,29.059,-187.53,-34.222,-146.48,30.082,329.04,241,-454.19,-102.01,6.3958,-104.77,-144.65,164.85,120.54,30.764,-95.746,13.321,144.96
6,31741,-811.01,-1415.1,870.06,-10.776,-506.62,-666.26,249.34,-278.05,292.79,-359.65,398.81,-231.08,-220.64,-316.21,76.017,-890.67,-82.193,-42.013,-218.8,415.97,1.1556,202.23,-80.142,117.92,-136.83,154.47,-51.284,207.28,2.3737,3446.8,-1908.2,-596.13,-105.47,332.04,1268.6,711.47,507.42,-10.153,41.212,326.22,54.092,189.59,559.19,-7.3801,1640.1,-636.14,274.98,-20.625,-568.07,-76.382,14.855,117.26,49.73,104.64,-48.874,-47.892,-138.76,-5.2894,-54.23,2802,1381.8,1267.8,-8.2605,515.51,764.15,440.59,322.96,508.33,247.65,-270.09,217.81,47.773,-18.882,40.267,1609.2,-204.2,173.15,-180.38,-77.358,-191.46,46.002,-15.792,-22.29,-77.987,-35.286,37.004,24.138,72.311,-57.053,1342.4,1746.1,614.05,1279.7,-54.526,-490.29,-228.52,-493.34,-321.73,-238.68,194.33,-317.84,86.315,-207.44,-137.63,1130.5,29.6,-579.58,-90.68,424.55,-180.73,92.693,5.8196,-82.557,-158.09,67.929,23.102,83.607,-52.582,117.04,984.68,1897.9,-15.666,-76.537,-649.98,-880.8,-145.75,-878.15,-7.1424,-540.35,104.03,-392.82,-136.68,-269.18,218.17,171.95,148.85,-537.03,-9.0403,297.69,-169.88,39.672,-87.008,186.5,-67.579,61.593,-154.72,76.633,-161.55,38.155,348.55,1067.4,203.86,-1171.6,-667.83,-917.49,-181.53,-409,-113.11,-76.114,40.393,10.154,-114.61,-157.33,-18.452,-498.24,-159.24,-158.22,73.101,308.71,61.867,-290.41,0.81894,186.18,-62.167,-24.338,-101.3,143.89,-92.362,8.8034,210.4,159.15,-138.73,-897.36,-191.32,-608.73,-247.88,190.38,-141.54,108.32,9.0749,-5.2982,-236.97,-10.111,94.772,-689.59,-191.13,-148.19,248.07,292.13,197.73,-188.26,-21.282,14.374,147.94,21.866,-202.67,45.985,-28.78,25.915,73.036,-246.33,119.47,-780.49,-393.74,196.96,-89.928,478.34,30.651,90.498,-171.64,46.806,-64.519,153.92,121
6,32301,-685.59,-719.71,876.59,813.85,-384.2,-697.48,344.55,-395.95,358.63,-129.97,275.9,-136.82,-198.95,-167.37,-761.45,-759.71,-999.85,409.27,-812.52,533.53,-21.989,56.198,30.137,277.84,-467.84,508.28,-420.58,302.73,-26.327,4228.1,-2969.8,130.65,-65.419,512.2,1749.9,170.47,1102.9,-565.66,175.75,461.81,-107.51,169.08,495.44,-127.71,559.7,-397.38,-458.04,462.3,-946.67,223.2,121.2,-120.4,248.25,221.13,-306.58,379.31,-286.96,14.226,-114.8,3008.5,647.73,1816.3,-362.31,1113.9,711.85,464.9,540.12,367.71,309.48,-169.29,167.56,171.92,-84.602,-191.43,896.65,423.53,-622.48,274.42,-569.13,53.965,474.55,-276.13,240.01,-92.251,35.678,190.16,-73.164,-79.067,9.006,2171.4,731.95,1353.6,1033.7,592.85,-226.38,-345.01,-85.198,-576.68,-230.37,249.26,-297.22,113.33,-1.0432,-365.13,924.07,553.12,-1067.9,208.97,88.482,-200.58,535.77,-232.54,343.34,-279.75,-5.8497,90.692,119.5,-70.594,140.14,1674.3,1430.1,370.14,59.191,-297.8,-813.33,-308.87,-728.01,-286.82,-392.17,198.97,-675.33,-85.305,-206.9,113.88,450.57,568.44,-697.47,-76.659,225.07,-275.61,411.21,-244.21,315.44,-83.671,15.813,-70.249,104.12,-154.26,105.83,663.65,1330,273.01,-1022.8,-577.93,-1111.2,-322.21,-548.21,-234.95,-69.119,82.93,-175.22,-145,-51.002,38.931,284.45,65.608,-318.11,-192.22,368.57,-163.87,-143.12,27.311,156.97,-105.42,-227.91,-4.3107,110.38,-138.12,12.888,300.95,973.71,-498.9,-659.7,-617.5,-752.57,-373.42,242.67,-299.01,-108.34,255.85,-107.83,-6.5292,96.321,-75.574,178.48,-307.93,-2.174,-191.18,221.34,41.072,-348.84,173.45,-88.23,104.77,-323.7,-118.82,36.902,-7.7015,15.808,-152.58,760.54,-308.21,-815.37,-690.8,-306.38,-90.966,459.5,42.416,110.02,-191.47,-7.3535,-72.259,162.94,168.63
6,39942,-1104.2,-2043.5,634.67,-325.2,-646.02,-1288.9,935.87,-956.06,341.98,-539.05,-30.363,69.564,-212.02,-646.76,-844.64,-1697.1,484.38,-328.22,74.833,170.1,330.73,-420.98,605.96,-212.67,-108.76,254.91,-148.39,51.343,220.53,5929.9,-1389.2,-296.23,871.79,305.45,2033.7,773.91,1038.9,-120.21,331.85,523.11,198.35,375.88,647.25,154.63,1781.5,-1100.3,343.53,-24.269,-295.25,-59.573,440.67,-365.11,562.27,-127.17,-20.7,202.46,-225.32,80.967,220.19,3987.1,2367.4,1387.9,62.521,507.98,271.7,64.685,432.1,-397.56,508.36,-351.99,-370.76,150.45,-264.74,-307.53,1148.7,402.99,54.569,-208.24,376.25,-257.35,425.57,-394.4,317.06,-134.03,-19.097,61.023,-131.93,24.258,128.66,2038.4,1595.4,213.31,416.61,-384.05,-1493.7,-594.93,-904.3,-248.85,-648.28,528.16,-459.31,-131.52,-344.99,-77.636,351.71,831.58,-496.52,8.0055,492.29,-199.9,125.54,-295.73,25.475,-387.05,47.999,45.713,111.84,-157.91,-14.207,1051.3,1216.7,-309.27,-1552.5,-348.55,-1195.4,-83.965,-454.56,9.7348,-298.88,-52.126,-114.99,114.23,-119.06,159.83,-444.38,526.51,207.27,-10.822,-90.31,-195.45,-239.34,-214.2,-70.952,31.938,-45.093,-234.66,0.77194,-29.043,33.18,-388.71,264.09,-570.92,-1040.1,-641.12,180.67,-577.09,504.88,-23.858,282.43,-230.32,252.26,-169.7,26.936,-94.319,-530.57,-247.5,435.09,6.9351,-497.83,154.74,-689.97,97.931,-318.69,238.85,21.833,-61.114,3.0378,-138.99,24.961,-631.01,-444.82,-900.57,191.81,72.437,733.53,-299.69,205.96,254.73,138.04,9.1644,96.711,-307.78,139.2,138.63,-394.12,-315.63,221.37,243.14,-426.27,121.75,-128.19,176.6,-211.94,193.92,146.92,-53.312,-93.427,89.08,-10.783,-552.98,-768.34,246.33,278.94,240.2,636,470.4,-114.02,244.44,109.61,-163.88,162.96,153.4,301.14,-6.2364
6,35045,-682.2,-1127.9,931.76,1077.6,-451.98,133.74,346.33,-773.61,467.76,-1117.7,757.27,-576.62,117.16,36.461,-936.82,-1921.5,-370.93,18.581,-771.14,843.09,-534.98,398.86,256.21,-303.39,438.72,-429.14,16.528,-149.75,30.557,3973.2,-2880.1,-177.44,359.85,886.98,1422,836,503.6,-521.93,694.17,-36.716,523.74,-369.36,550.81,-209.38,605.72,-1613.5,58.405,139.13,-512.94,742.46,-283.38,243.78,263.11,-332.4,422.26,-148.66,297.99,-137.47,-43.94,2619.8,751.64,1610.8,-68.153,1310.1,293,943.07,-189.11,532.73,586.44,-428.28,578.84,29.769,-177.64,-152.27,914.23,-29.451,-143.86,177.59,-291.87,644.11,193.21,291.14,304.63,-287.83,524.3,-66.198,147.56,-187.56,-88.112,1785.6,403.84,944.02,1383.8,582.54,-425.35,377.51,-767.4,-252.54,-453.15,126.67,-524.48,144.76,-198.83,-24.07,816.28,374.98,-752.94,380.61,470.77,283.92,353.83,277.24,136.72,-197.59,42.385,77.516,-24.365,-93.918,-12.946,1576.4,1226.1,9.6867,260.16,-307.42,-925.03,248.15,-1096.2,17.204,-549.62,247.92,-765.73,131.2,-578.24,401.69,355.93,780.32,-439.05,257.05,586.05,61.097,108.59,86.195,-16.654,27.813,-221.82,31.172,-277.36,87.8,-40.886,1018.4,1256.2,65.769,-949.41,-798.58,-859.39,-57.589,-621.26,-230.45,-94.854,275.28,-148.09,130.99,-205.26,-12.896,295.79,670.08,-272.85,-58.268,456.61,-184.81,-397.72,90.867,-229.96,0.082831,-449.55,182.24,-262.34,68.084,-129.35,749.26,833.58,-671.9,-585.95,-646.6,-565.04,-374.52,318.5,-410.29,131.41,190.39,-34.883,148.74,115.18,-8.6239,179.89,268.94,-81.716,-209.57,244.94,-241.68,-499.65,-1.9784,-297.67,14.805,-433.63,-45.216,-138.33,153.47,-84.439,523.24,494.02,-307.55,-924.37,-797.28,-85.447,-215.44,669.85,-77.483,235.18,-175.59,76.035,-32.012,135.15,6.6704
6,33755,-1286.6,-687.18,584.16,1190.2,-989.51,118.84,-224.54,44.92,80.331,-205.75,531.44,-123.56,-220.2,-120.22,797.34,-1441.7,-11.771,-352.47,-590.26,767.22,-524.58,542.89,-255.34,107.19,212.44,-215.53,122.19,-112.23,254.33,3657.7,-3007.5,-479.57,-53.51,877.09,763.49,1402.9,-84.486,337.62,-127.44,166.52,185.02,-30.659,571.74,-9.3512,1847.2,-537.54,269.95,0.76009,-883.8,473.18,-477.19,470.28,-201.26,141.7,224.68,-233.25,170.25,-274.18,50.578,2763.6,472.57,1241.5,-206.62,1144.4,388.61,1045.9,41.432,917.46,259.21,-458.81,470.06,61.666,46.269,-113.02,1586.7,622.83,-289.32,192.03,-906.25,290.1,-335.69,320.37,-298.51,-87.136,284.11,-189.14,119.26,-147.9,-8.379,1428,1241.9,579.52,1650.9,581.2,28.692,97.889,-362.88,-227.98,-37.683,-47.859,103.33,7.8435,112.49,-263.53,1342.8,990.26,-1147.5,-139.33,-432.89,23.173,-178.12,223.36,-285.64,-205.12,197.05,-93.157,13.391,-56.153,119.71,1170.3,1756.2,-9.8378,869.78,-248,-447.15,-100.04,-761.51,-64.36,-266.17,-194.32,-305.91,-209.64,-120.44,-14.819,594.39,894.45,-837.83,-592.82,-100.37,-379.19,8.3798,85.276,-19.245,16.949,110.02,-101.51,-94.359,66.108,-23.951,521.19,1167.4,524.98,-383.85,-560.92,-725.65,-379.6,-613.88,-205.92,20.734,-319.12,-18.454,-151.68,-147.34,-47.064,278.52,188.11,-414.27,-770.25,333.85,-498.88,-117.31,260.99,143.79,-126.96,-86.496,80.291,-57.068,193.72,-69.695,290.35,520.69,86.462,-287.98,-340.58,-733.98,-451.06,-72.434,-234.62,21.47,-60.18,-134.19,1.2591,-82.036,-58.868,128.43,-175.02,-268.64,-728.84,348.3,-75.715,-97.378,237.53,26.843,46.159,-50.956,-77.02,-80.447,193.97,-22.087,-62.392,189.39,447.98,-612.97,-615.86,-335.04,-230.59,213.89,31.531,48.326,-263.03,-159.58,49.247,-154.74,163.28
