target,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15.868,0.051775,-5.5886,-1.8791,2.6845,1.7329,2.339,0.17786,-0.59752,-0.24505,-0.43976,-0.17196,-1.6555,0.84613,-0.56166,-0.040487,1.5869,-0.69993,1.2093,-0.6835,1.3227,-0.55721,-0.024798,-0.35719,-0.58625,-0.49916,-0.0022947,-0.27502,-0.46464,-0.033644,-1.3555,0.65055,2.4509,-0.97798,1.2526,-3.2469,-0.086623,-0.78763,-0.31713,0.72702,-0.64212,0.11362,-0.070336,0.46861,-0.7674,0.57693,-1.1096,-2.0565,-0.84399,0.7521,-0.89107,-1.0258,0.26828,0.14044,0.54145,-0.10871,-0.0576,0.81608,0.30433,0.0057409,-2.3485,-2.2264,-0.52808,1.9638,-0.20425,-1.6183,-2.3025,1.1336,-0.3495,-0.35017,1.4039,0.66192,-0.14408,0.69073,-0.32298,1.2583,0.12694,0.29724,1.2362,0.44509,-0.41877,1.036,1.0941,0.14226,0.7031,0.28732,0.35308,-0.29521,0.57134,-0.25488,-3.2361,1.4476,-0.56224,-0.588,0.18493,1.3625,0.2549,-1.195,1.2663,0.1472,0.063874,-0.33432,0.72298,-0.86513,-0.5096,0.17966,0.79022,0.017295,-0.72432,0.40101,0.64966,-0.65995,0.028893,-0.76101,-0.15788,0.46883,-0.12531,-0.84367,-0.21094,-0.16638,-3.3214,-0.72997,2.5998,-0.25562,-0.5233,0.61786,-0.050252,-0.045872,0.27308,0.58605,-0.46011,0.051138,-0.34476,-0.099074,1.6352,-0.55581,0.21941,-0.21606,0.24405,-0.085807,-0.72295,0.12173,-0.98713,0.31941,0.34906,-0.72345,0.01792,-0.17245,0.32376,0.78775,0.56546,-0.89827,0.84349,-0.45106,-0.019468,0.66808,-0.51986,0.71246,0.70549,-1.0066,-0.54838,-0.63272,-0.25428,0.81292,0.14069,-0.19678,-0.73178,0.93258,-0.95542,-0.23147,0.50955,-0.62401,-0.1922,-0.43461,-0.054115,-0.17612,-0.24638,-0.5335,0.1958,-0.44244,-0.97129,-1.1312,1.1782,0.47129,-0.77771,-0.43331,0.24265,-0.34838,-0.2748,-0.72624,-0.33469,0.48635,0.82723,-1.1214,-0.56184,-0.84806,-0.6831,0.29254,0.72898,-0.2666,-0.23609,0.1295,0.024577,-0.1908,0.20332,-0.027179,0.41939,0.82617,-0.72804,-0.40491,0.0099863,0.065752,-0.081959,-0.35172,-0.60153,0.83073,1.2085,-0.35152,-0.28976,0.78361,0.6235,1.0335,-0.34231,0.46128,0.58537
2,10.579,-2.6509,3.4955,1.3536,-0.44052,5.5334,0.41795,0.41484,-1.1429,1.2868,-1.1058,-0.27848,0.18585,-0.48897,0.49043,-0.12426,-1.1857,0.50356,1.347,-0.48002,0.77464,-0.48235,0.18054,0.75682,0.31406,-0.00073639,-0.19053,-0.28553,-0.19797,-0.2565,-1.8173,2.9749,1.781,3.0171,0.66292,-0.70037,-0.46765,0.57957,0.018626,-0.67801,0.30456,-0.12189,-0.33349,-0.35353,0.33659,0.707,-0.77115,-0.22424,-1.0593,-0.31899,0.10082,0.7097,0.60318,0.16992,0.068464,-0.268,0.10098,0.13324,-0.33554,-0.07228,-1.5993,-0.58011,-1.0335,-0.10147,-0.67292,-1.5304,0.20887,-0.60843,-0.2617,-0.16058,-0.1809,0.53443,0.39426,0.48803,-0.62083,0.73197,0.39172,-0.43853,0.22074,-0.0607,1.1704,0.52321,0.41839,0.065526,0.50304,0.18181,0.41054,-0.18664,0.023669,0.18708,-0.41453,0.77683,-0.56423,-0.24052,0.21994,0.18521,0.31425,0.0012443,0.57495,0.37793,0.24264,-0.58538,0.53449,-0.63155,-0.27725,0.26981,-0.68303,0.68284,0.40058,0.35862,0.21471,0.056121,0.11441,-0.11427,0.0080646,0.779,0.19729,0.1632,0.16626,-0.23464,-0.0096458,0.23321,0.64676,-0.94863,1.1037,-0.093741,-0.66332,-0.13647,0.76059,-0.26316,-0.57441,-0.68878,-0.19835,-0.056279,0.33811,-0.053234,-0.15812,0.0060752,-0.09726,0.13075,-0.11145,-0.36271,0.41442,-0.14751,0.62684,-0.12293,0.15449,0.36311,0.058439,0.46833,-0.65749,0.21557,0.42462,-1.3023,-0.065643,-0.016106,-0.073646,0.22471,-1.0801,-0.40117,-0.0097341,0.75986,-1.2985,0.53216,0.33446,-0.092976,0.80058,0.54462,-0.0018488,0.40932,0.014283,0.040258,0.83201,-0.38004,0.32145,0.05959,-0.21931,0.66267,-0.82789,-0.030012,-0.23565,0.26153,-0.42079,0.14738,0.20033,0.20958,-0.46233,0.15532,0.0026303,-0.55507,0.18749,0.70043,0.28653,0.22778,-0.94303,-0.096111,0.16534,0.10171,-0.12113,0.16698,0.05566,-0.57586,-0.27196,0.2558,0.1235,-0.40984,-0.80102,-0.11938,0.097736,0.69824,-0.44297,-0.092229,0.092399,-0.026097,-0.22697,-0.5423,-0.29576,0.46905,-0.21598,0.023878,-0.078557,-0.25168,0.20635,-0.45189,0.82697
2,13.456,0.84197,-1.0048,-2.8293,-0.75705,2.3423,0.60249,0.59585,-0.18819,0.33006,1.0819,-1.4221,-1.7307,-0.39448,-0.91604,1.3822,-1.1034,-0.36257,-0.38596,-0.40891,0.18304,-0.86344,-0.16496,0.28987,0.31358,-0.12395,0.19525,0.0012003,0.22841,0.16755,2.9084,2.2722,1.3573,0.84631,1.137,-2.0223,-0.19458,-0.40464,0.79719,-0.66081,-2.2403,1.0038,0.53251,-1.1436,0.66233,1.1023,-0.87881,-0.38328,-0.47492,0.63139,0.26708,-0.61817,-0.19544,0.73791,0.28549,-0.2652,0.12433,0.26448,0.29076,0.51325,2.1887,-2.6454,-2.8055,2.6483,-0.70545,-0.34658,-1.6189,0.20888,-0.91331,-0.78853,-0.63052,-0.10984,0.59131,1.3194,-0.89511,0.66264,-0.87373,-0.85229,0.35838,-0.26659,0.24717,0.040645,-0.081866,0.41681,-0.13172,-0.0094046,-0.23753,0.18522,0.54506,0.32798,-0.389,0.85341,-3.9672,-1.0522,0.25555,1.3252,-0.45191,-0.42839,0.096181,0.78133,0.96783,-0.38239,0.3734,-1.1773,-0.028654,0.012328,-0.4424,-1.3006,0.046227,0.38862,0.052546,-0.45176,0.031983,0.15526,-0.26812,0.2374,0.22491,0.16354,-0.12105,-0.47757,-0.68833,0.17569,-0.83182,-0.24462,1.6115,-0.75591,1.838,-0.70041,0.18803,-0.12933,0.25826,0.65432,-0.23562,-0.33595,-0.77596,-0.40494,-0.091859,-0.82014,0.19448,0.15387,0.28809,0.21935,-0.17202,-0.13667,0.038243,0.36052,0.20264,0.28587,0.00015276,0.20014,0.61285,-0.55141,1.12,-1.2809,-0.26834,-0.26926,0.37098,0.26811,-1.1406,0.18814,-0.2324,-0.62404,-1.0608,-0.13572,0.11096,0.43592,-0.65536,0.11808,-0.50296,0.68512,-0.70972,0.0050145,0.49591,-0.21413,0.068426,0.53388,0.13295,-0.28246,0.35094,-0.2243,-0.76238,-0.095543,0.44024,0.058107,-1.0944,-0.22737,-1.271,-0.38412,0.32227,-0.011977,-0.51986,0.049949,0.71598,0.60579,-0.44489,0.024744,-0.90552,1.4825,-0.95785,-0.11835,-0.05146,-0.49035,0.017601,-0.26725,0.31665,0.4176,-0.036104,-0.04382,0.12549,0.09003,-0.11288,0.054851,-0.11679,0.10955,-1.7485,-0.16816,0.42533,0.31973,0.00022139,0.92143,0.30128,1.0331,0.24268,0.80192,0.52404
2,15.601,-0.22648,-1.8647,-2.6586,-1.8254,3.469,2.0023,0.92515,0.94605,-1.3094,0.44044,-0.39647,-1.7283,0.44005,-0.4606,0.58284,-1.2717,-0.3848,-0.95051,-0.52323,-0.70844,-0.37938,-0.19126,-0.18536,-0.044368,0.29533,0.21489,0.015024,0.1023,-0.095295,2.6537,1.0559,2.6195,-0.15927,1.5582,-1.2939,-0.25994,0.020682,-1.1756,1.7636,-1.3913,-1.2976,1.1818,-0.3264,-0.52884,-0.14356,1.3392,0.37212,0.26929,-0.47743,-0.1919,-0.14873,-0.13386,0.44805,0.2756,-0.24649,0.016786,0.24168,-0.026845,-0.23312,1.2034,-2.143,-2.6767,2.1999,-0.29989,-1.2949,-1.0475,-1.4652,-0.21072,-0.95902,0.44746,-0.2168,-0.86835,1.0798,1.0865,1.7249,-0.11537,-0.14561,0.91167,1.6833,-0.94868,0.20883,-0.27841,-0.35714,0.06044,-0.29523,-0.10088,0.32197,0.21793,-0.067471,-0.43599,0.80754,-1.0464,-2.4758,-0.56027,0.22093,0.40029,-0.46783,0.9781,-0.35341,-0.037199,0.78163,0.58619,0.19175,-0.75136,0.22149,0.39283,0.024947,-0.6498,-0.31093,0.74028,0.14853,-0.017733,-0.28809,0.14022,-0.22771,0.25638,-0.37147,-0.14607,0.58239,-0.85465,0.40006,1.6789,-0.62806,-0.084168,-0.17399,-0.13281,1.368,-0.19305,0.33171,0.62891,0.61467,0.36891,-0.53217,-0.14518,0.020975,-0.067329,-0.64482,0.24139,0.59634,0.40664,0.0046866,0.20981,-0.4535,0.29421,0.063846,0.31233,0.43682,-0.40742,-0.94547,0.31104,0.11252,1.0376,-1.7056,-0.48813,-0.88559,0.12592,0.50323,1.013,-0.066006,-0.96436,-0.11811,-0.12041,0.18789,0.2475,0.38312,0.80484,-0.14088,-0.36568,0.66109,0.089637,-0.48637,0.18063,1.2479,-0.9142,-0.82481,-0.54924,0.058447,-0.46024,-0.26265,-1.0271,-0.82563,0.68297,-0.62584,-1.1059,-0.26439,-0.80295,-0.28295,0.57389,0.3182,0.52437,-0.23058,-0.34218,0.05528,0.13837,0.18798,-0.16494,1.7761,0.12507,-1.1343,0.61402,-0.38521,-1.0339,-0.26067,0.20682,-0.39555,-0.47513,-0.17364,0.32008,-0.4687,-0.59536,-0.70382,0.044416,-1.0648,0.27365,-0.54389,0.12102,0.18363,-0.71348,1.0161,0.62155,0.39515,-0.07549,-0.52283,-0.48647
3,13.022,0.53117,-3.6733,-0.438,-0.76862,3.0294,0.94233,0.52466,0.81813,-0.27793,0.61996,-1.1001,-0.84776,1.6602,0.16728,0.31741,-0.0026286,-0.014677,0.51539,0.15402,0.59402,0.13175,-0.14547,-0.33284,0.0021559,-0.17516,0.023754,1.368,0.27934,-0.4434,-2.0833,0.8469,0.08328,-0.31529,-1.1401,-2.4008,0.047522,-1.4854,-1.1569,0.45463,-1.485,-0.17764,0.86835,-0.70101,-0.086199,1.1724,-0.18789,0.44152,-0.37718,-1.1446,-0.23937,-0.091048,-0.38864,0.18149,-0.084087,0.21239,0.1095,-1.2088,-0.74134,-0.11445,0.10616,-4.9579,-1.4789,3.5202,-1.1214,-0.80011,-0.55088,1.133,0.11941,-0.36706,1.2512,1.6136,0.44017,-0.21015,-0.54037,-0.59196,0.82054,-0.61729,-0.31001,-0.64777,0.14696,-0.036019,-0.28171,0.099446,0.073261,0.34112,-0.44329,-0.36991,0.29417,0.54303,-0.95318,-0.062353,-0.56795,0.59724,0.97829,1.1782,1.775,-0.11755,0.64596,0.79876,0.66267,-0.56261,-0.85544,-0.62733,0.021482,-0.38868,0.23897,-0.89578,-0.14461,0.17157,-0.12949,0.22854,0.79702,0.17559,0.99161,-0.50653,-0.64626,0.79064,-0.050969,0.4259,-2.847,0.83741,1.4394,0.90984,1.2902,-0.21737,0.17751,-0.50622,-0.05471,0.071494,-1.4396,-0.79927,0.28369,0.10159,-0.074228,-0.28387,-0.93292,0.24025,-0.12054,1.2209,0.1737,0.35089,-0.46506,1.1101,-0.60566,-0.24507,0.93517,-0.32729,0.51676,-0.27248,-2.3115,1.5467,1.2659,-1.423,-0.1118,-0.51441,-0.24398,-0.43479,-0.75025,-0.56937,-0.19659,0.035871,0.061326,0.20971,0.96372,0.073295,-0.18432,0.49449,-0.62802,0.78078,0.54212,0.032778,0.29091,-0.71433,-0.48082,-0.005046,-0.11686,-0.028311,-0.072143,-0.52574,-1.9038,1.0602,2.1405,-1.5141,0.45759,-0.21932,-0.37385,-0.51172,0.016181,0.38293,0.55017,0.69719,0.58573,0.28816,-0.37818,0.099869,-0.19501,0.26179,0.58403,0.61063,-0.30173,-0.55251,-0.16447,-0.97045,0.09918,-0.2611,0.44205,0.0038797,-0.65405,-0.57712,-1.1681,1.0669,1.2716,-1.2987,-0.043376,0.43481,-0.5648,0.12059,0.13296,0.62299,0.12451,0.50767,-0.17063,-0.7545,-0.99445
3,13.5,0.042844,-3.472,-2.3899,-2.2239,1.0275,3.0528,0.46338,-0.20466,-1.0842,0.6071,1.4977,-1.4925,-1.7047,0.22111,-1.0648,1.6349,0.44549,-0.78217,0.21657,0.42819,0.32234,-0.13861,-0.59859,0.17037,-0.24987,0.17114,0.077674,0.27326,0.12712,-1.0338,1.7765,3.327,-0.097129,0.25851,0.40411,-2.3307,0.25355,-0.68674,1.7729,-0.91521,-1.556,1.092,1.0381,-0.7488,-0.027545,1.4295,0.66391,-0.30983,0.54918,-0.32558,-0.12906,-0.20209,-0.5927,0.24571,0.54341,0.45122,0.20208,-0.31877,-0.76335,1.6832,-1.8863,-2.817,2.3013,0.51013,-1.322,-0.67261,-0.76441,0.65127,-1.6764,0.0083462,-0.60059,1.3762,0.22528,0.56828,-0.11864,0.70902,1.3063,-0.21502,0.20243,-0.17528,-0.51041,-0.39026,-0.34792,0.25038,0.15124,0.056045,-0.26607,-0.047254,-0.79223,-0.54015,-0.29619,-1.114,-2.4134,-0.48566,0.65286,0.31823,-1.0396,-0.37861,0.92835,0.3442,1.6317,-1.5831,0.12637,-0.51956,0.3574,0.089488,-0.1194,-0.65429,0.21042,0.47577,-1.0564,-0.86794,-0.30122,0.45945,-0.025552,0.062597,-0.25423,-0.44531,0.48444,-1.8989,-0.56592,1.2911,-1.3919,0.57937,0.45287,-0.016774,1.5789,-1.0731,1.0523,0.025376,-0.14602,0.94049,-0.651,-0.19698,-0.13949,-0.94928,-0.055747,-0.0016594,-0.20664,-0.43555,-0.60519,-0.059916,0.038487,-0.12694,-0.11022,0.0307,0.3052,0.52803,0.1853,0.78207,-0.75416,0.92177,-0.72686,0.63195,1.0386,-0.45601,0.50619,1.1073,-0.46919,0.34777,-0.71715,-0.6504,-0.3657,1.0059,-0.023387,-0.61747,-0.48544,-0.52335,0.39612,0.34409,-0.36249,-0.49035,-0.029471,0.56844,0.47475,0.036607,-0.31041,0.31933,0.021111,-0.71099,-1.0061,2.1552,1.0397,-1.0606,-0.19079,-0.16019,0.16191,-0.27932,-0.75942,-0.70929,-0.13198,0.00062163,1.1037,-0.3634,-0.066141,-0.51136,-0.13695,0.1743,0.19573,-0.16759,-0.27755,-0.060348,0.52757,0.10376,-0.44461,0.044787,0.41612,-0.24514,-0.084585,0.68711,-0.16437,-1.1158,0.60798,-0.14819,0.22174,-1.0221,-0.78766,-0.82592,-0.092768,-0.16688,0.056477,0.4488,0.47329,-0.12614
3,14.009,1.451,-3.997,-2.7155,-0.28166,1.508,2.6488,0.31296,-0.46533,-1.3238,1.0262,0.54987,-2.1719,-0.67517,0.69007,1.5637,0.12794,0.27052,-0.36109,0.33744,-0.80592,0.15212,0.091506,-0.065186,-0.2914,-0.20761,0.14028,-0.016157,0.28328,-0.078913,0.26543,2.1618,3.0114,0.57723,1.3818,-1.5086,-2.2399,0.42663,-0.21305,1.1254,-1.1962,-1.3813,1.3052,0.41744,-0.80878,2.6376,0.64992,-0.094976,0.53833,0.48622,-0.22936,-0.18624,0.028094,0.41804,0.042317,0.34065,-0.28764,0.18324,0.1029,-0.13634,0.0024595,-1.1838,-2.1203,2.6106,0.19517,-2.6366,-0.35537,-0.80787,0.95072,-1.7801,0.046031,-0.073506,0.5441,0.84655,0.070561,2.5567,0.12607,0.82086,0.091003,-0.10844,-0.30286,0.12956,0.22723,-0.064307,0.023858,0.021021,0.086892,-0.34654,-0.18814,-0.52907,-3.7448,1.1552,-0.20487,-2.1162,-0.33215,1.5099,-0.3972,-0.59039,0.41615,1.6977,0.10862,0.7427,-0.86209,0.041595,-0.053814,1.0036,0.67684,-0.76055,0.15312,-0.56632,0.2243,-0.35549,0.16403,-0.29547,0.24705,-0.072039,-0.45083,-0.24709,-0.22103,0.52548,-3.105,-0.90251,2.8836,0.11373,-1.1337,1.1127,0.98247,1.5366,-0.64916,0.46744,0.31137,0.055097,1.2002,-1.0364,0.28583,-1.1004,1.2767,-0.82836,0.17976,-0.34853,0.057458,-0.01093,0.26486,0.53967,-0.26152,-0.14506,-0.49261,0.66024,0.10741,0.44358,0.24742,-1.1787,1.3516,0.48861,-0.6819,0.83735,-0.16474,0.58199,0.56483,-0.45954,-0.35824,-0.61693,-0.86904,0.42033,0.36325,-1.6002,0.46728,0.77961,-0.64686,-0.078906,0.32968,0.15523,-0.296,0.27126,0.085903,-0.33754,0.023728,-0.33253,0.21503,0.11384,-0.50536,-0.25067,1.2182,1.0277,-1.2403,-0.39793,0.46949,-0.5635,-0.055928,-0.45177,-0.9538,0.21019,0.35874,0.25642,-0.3641,-0.79367,-0.34126,1.0691,-0.57173,-0.52579,0.16573,-0.50997,0.33556,-0.58794,-0.030663,-0.85797,0.27105,-0.43922,-0.067847,-0.014538,0.89569,1.4154,-1.6746,0.16,0.67156,-0.95609,0.2317,-0.16402,-0.384,-0.0074919,0.94011,0.136,-0.36592,-0.083005,0.47096
3,15.053,0.83533,-3.6382,-3.0565,-0.11344,1.0481,1.5898,0.0032613,0.30486,-0.68572,0.5738,1.4607,-2.1343,-0.16627,-0.37909,1.1198,-0.38257,-2.0422,0.57348,1.9218,-0.17585,0.20904,0.22617,-0.42435,-0.41819,-0.11711,-0.45059,0.49622,1.2216,1.0543,-0.43606,4.0364,0.8307,1.8841,0.20997,-1.6945,-1.8298,0.7162,-1.1813,1.1832,0.15523,-0.96836,1.5595,-0.32321,-1.0926,1.6027,1.839,0.74021,-0.61644,0.15355,-0.48096,0.42124,0.16609,-0.36367,0.092875,0.034018,0.9854,0.53899,-0.99207,-0.63445,-0.59248,-0.11899,-2.4587,2.317,0.52712,-2.1912,-1.2992,-0.79547,1.3061,-1.0869,0.36692,-0.59857,0.7914,0.20851,0.34349,1.1208,1.1089,-0.32966,1.7193,-0.51722,-0.99726,-1.3497,-0.24657,0.39188,-0.4502,-0.41558,-0.37603,0.50263,0.25997,-0.67603,-0.76863,-0.47638,1.1345,-2.1231,-1.0293,0.42916,0.65653,-0.44914,0.16747,1.1112,-0.58154,1.2082,-1.0187,0.18617,-0.7305,1.1254,0.65202,-1.969,-1.7272,0.16202,-0.098033,-1.3445,-0.91045,0.00036788,0.15431,0.29072,0.085962,-0.52476,-0.5563,0.27207,-1.5577,0.57439,1.1597,-0.84847,0.27577,1.0813,-1.1938,1.3799,-0.15543,0.58757,0.073315,-0.78909,-0.50035,-0.4098,0.95366,0.033118,-0.24344,-1.6028,-1.1771,1.1817,0.35085,-0.58683,-0.78106,-0.72997,1.3715,1.0071,0.50209,-0.26051,-0.043591,-0.1816,0.22479,-0.27984,0.45819,-0.7988,0.10484,-0.43693,0.1038,0.50926,0.89123,-0.43367,-0.8879,-1.3044,-0.18495,0.63276,0.6724,1.1253,-0.9087,-0.3312,-0.27743,0.24821,0.52985,0.029503,0.76071,0.57324,-0.86721,-0.17856,0.73241,-0.009652,-0.036187,-0.48492,-0.68937,-0.23265,-0.57847,-0.17449,-0.26412,0.11199,0.21837,-0.95582,1.2322,-1.3059,-0.13924,0.13192,-0.11895,-0.45132,0.52373,-0.69654,-1.0505,1.9394,0.24721,-0.41848,0.52574,-0.75464,-0.26299,0.29629,-0.83264,0.3396,-0.71355,0.037182,-0.016741,-0.65958,-0.1331,-0.097103,-1.4085,-0.85345,0.03907,0.20426,-0.065932,0.29998,-0.45477,-0.27255,-0.84849,0.41178,-0.27596,0.55107,-0.51511
4,15.162,3.4914,-4.6408,-3.3882,-2.5778,1.4099,0.056615,0.69606,1.2048,-0.72117,-0.50096,0.44115,-0.61821,1.2248,0.55784,-0.085537,2.095,-0.52839,-0.42326,-0.67448,-1.4361,-0.74748,-0.54118,0.3104,-0.12652,-0.70708,-0.12506,1.2485,0.26776,0.11764,-0.55479,0.75718,0.5671,-0.66686,2.7013,-0.44128,-0.015863,-1.0269,-1.2115,1.9907,0.54363,-0.89576,0.41167,0.24812,-0.66485,0.41239,0.28128,0.08966,0.24082,0.01334,0.65347,0.36264,0.33514,-0.026199,-0.49583,0.31537,0.019389,0.021471,-0.45009,1.0501,1.7027,-1.1859,-0.65514,2.9237,1.3879,-0.21601,-1.0103,1.4081,0.65595,-0.97013,-0.42052,1.2263,-1.224,-0.96392,0.065204,0.73561,-0.073252,-0.5794,0.60519,0.56392,-0.60377,-0.077438,-0.44757,0.54041,0.070004,-0.15203,-0.51744,0.30108,-0.08453,-0.92722,-0.88525,0.66983,-0.54298,2.0367,0.081143,-1.5906,-0.28763,0.25219,-0.32219,0.28629,-0.27288,-1.2115,0.91447,0.60098,-0.33608,0.66731,0.79938,1.1296,0.31865,0.25162,0.0045025,1.0562,0.9356,-0.032807,-0.021525,0.60685,0.94658,-0.86243,-0.48695,-0.29936,-2.8138,0.78349,0.8764,0.33934,-0.59326,-1.3193,-0.38547,-0.61748,0.36698,0.131,-1.217,-0.33128,0.12857,-0.9988,-0.23362,2.1122,0.63047,-0.51289,0.47161,0.29376,0.019042,-0.54166,1.2737,0.44592,0.11298,-0.29654,-1.1412,-0.75374,-0.24279,0.014673,-1.9146,-0.28489,0.60484,0.10057,0.52865,-0.93533,-0.31907,0.0031946,-0.46207,0.081727,1.1889,-0.74827,-0.39896,0.92528,0.9582,-0.41009,-0.44042,0.056689,0.6358,-0.15146,0.14547,-0.26033,-0.26312,-0.28422,0.27713,0.054477,-0.052737,-0.23249,0.75418,0.20027,-2.1759,-1.0696,0.99494,-0.3083,0.024612,-0.58551,0.85367,-0.021227,-0.67012,0.14615,0.39062,-0.22309,0.50082,-0.19321,-0.86087,0.95766,-0.27866,0.010185,-0.54265,-0.2939,1.1087,0.47468,0.060252,-1.0621,-0.85823,-0.34275,0.99488,0.22412,-0.18679,0.067928,-1.294,-0.85114,1.3564,-0.11198,-1.107,0.21494,0.80632,0.11167,-0.28969,-0.10597,0.20139,0.014451,-0.078122,-0.35032,0.23622
4,21.197,2.6133,-2.305,-3.8425,0.11324,2.1223,0.30153,0.40411,-1.021,-0.25751,-1.5236,0.20002,0.47348,0.54075,-1.6198,0.69722,1.4691,-1.0848,0.84287,1.7761,-0.39329,0.25128,0.26172,0.37514,-0.033678,0.51759,0.96206,0.16273,1.1387,0.46769,0.0065101,2.1147,-0.0077998,-1.3783,0.96144,-1.4851,0.10808,-0.63858,0.89936,-0.44906,-0.60588,-0.10137,-0.78987,0.94795,1.4752,-0.75473,0.43888,0.25609,-1.1155,-0.16966,-1.216,-0.11226,0.3758,-0.0067456,0.25264,-0.24866,-0.53491,-0.22904,0.28143,-1.1046,1.081,-0.53522,0.02845,1.7924,-0.57824,0.035081,-1.0697,0.27895,-1.5381,0.67853,1.655,0.39325,-0.69397,0.56293,-0.20804,-0.87682,0.5591,0.39742,-1.2423,1.1742,-0.97888,0.4479,0.60218,0.78854,0.48538,-0.67151,-0.40398,0.066004,0.48232,-0.096938,-0.76963,1.9293,0.0078258,-0.59002,0.77331,-0.89474,0.29435,-0.56368,1.221,0.568,0.094225,0.28559,1.143,0.0097405,0.049794,-0.3396,-0.79189,0.1875,-0.023877,0.072682,-0.19466,-0.2547,0.66677,-0.11602,-0.85535,-0.27113,-0.46848,-0.33998,0.51816,0.052765,-1.2103,0.34098,3.5643,-0.40155,0.09638,0.050354,0.15185,0.66421,-0.30235,0.70784,-0.71678,0.85004,-1.2014,-0.25795,-1.9008,0.15301,-0.74065,-0.44225,0.85495,-0.77915,0.4414,-0.5904,-0.64179,-0.10258,-0.68615,0.3966,0.26583,0.089502,-0.22202,-0.4716,2.3072,-0.6757,0.79106,-0.17273,-0.63104,1.5002,-1.8072,0.63836,-1.1732,-0.19281,-1.6224,-1.779,-0.26742,0.76784,0.57209,1.209,-1.1182,-1.9118,1.4231,-0.10661,-1.178,0.64979,-1.9689,-0.65209,-0.66932,-0.8138,0.35041,0.34817,0.31013,0.25475,-1.3375,-0.33989,0.25683,0.047028,-0.59852,-0.03837,-0.080559,0.23624,0.66496,0.27501,0.3508,-0.20721,0.046131,-0.34366,-0.20947,0.041793,-1.3117,-0.73781,-0.64527,0.41545,-0.56447,0.55208,-0.18756,-1.0776,1.5824,-0.74058,0.88929,0.19444,0.75195,-0.58156,-0.64834,1.3897,-0.53954,-0.0090454,-0.49793,0.87305,-1.4097,-0.71307,-1.1158,0.7149,-1.0696,0.24322,-0.39019,0.4871,-0.23443
4,18.961,4.5751,-2.9166,-3.3134,-2.9952,1.8625,1.7674,1.4529,0.21715,-0.58381,-0.93725,-2.9517,-0.45719,0.41564,-0.082091,-1.7697,-0.056131,1.5972,-0.40566,-0.58654,1.0407,-0.084443,-0.26879,-0.19853,-0.097616,-0.30151,0.7163,-0.31654,0.10639,0.62232,0.086794,-0.8406,-0.32041,-1.2595,1.2343,-0.67712,-0.57767,0.96411,-1.1118,0.50901,1.5865,0.31811,1.3291,-0.082597,-1.6426,-1.3866,-2.2943,0.71317,-1.897,-0.07936,0.69956,0.27283,0.67991,0.99677,-0.22305,-0.45729,0.23559,-0.83387,-0.30054,0.23838,2.5801,-1.1073,-1.5499,4.0289,0.24863,1.3754,-1.1344,0.55942,-0.80315,-1.5934,0.80535,0.83213,2.1174,-0.51848,0.96545,2.1494,-1.226,0.18056,-0.453,-0.85519,-0.62181,-1.345,-2.049,-0.15607,-0.17833,0.25989,-0.20887,-0.73667,0.64705,0.29764,-0.19375,0.67126,-1.4936,0.11134,1.0581,-2.6649,0.4329,-0.46728,-0.0010466,1.1811,0.4497,-1.225,0.24511,1.3585,-0.80208,0.57158,-0.65919,-0.3309,-0.60421,0.73542,-0.023162,-1.5371,-0.90669,1.0365,-0.40641,0.56249,0.16251,-0.65154,0.10354,0.51123,-0.99504,-0.55161,1.6401,-1.3563,0.55831,-0.78188,-0.18351,-0.079595,-0.0082608,1.3604,-1.4819,0.73021,0.27143,0.32126,0.59168,1.9284,0.46492,-1.8164,-0.47549,0.5636,-0.29651,0.52021,-0.35863,-0.27249,0.050793,0.60195,-0.90479,-0.062547,0.62248,-0.15657,0.62085,0.1469,-0.13517,-1.1723,0.40623,0.66397,-0.30924,-0.13863,0.13937,0.90025,1.1065,1.3495,-1.6463,-0.57274,-0.5998,-0.85219,0.63399,-0.62364,-0.31015,1.0321,0.15438,-0.39023,0.67723,-0.66981,0.39645,0.35563,0.033843,-0.54006,-0.3978,-0.024426,-0.069683,0.60447,0.13879,0.051778,0.26667,-0.32436,0.23805,-0.77834,0.015332,-0.12198,0.17805,-0.65243,-0.71458,-0.49338,0.85025,-0.61768,0.34612,-0.4087,-0.52658,0.41684,0.39754,0.2982,0.67792,-0.82845,0.1122,-0.54939,-0.71657,0.81408,0.50578,0.10431,-1.2796,0.036857,-0.60361,-1.0263,-0.73336,0.32056,0.7453,-0.85031,0.75593,-0.72532,-0.32457,-0.17702,1.2879,-0.044415,0.077226
